outer_fold,selected_hp,selected_hp_tag,mu_best,sd_best,n_inner,interval_a,interval_b,interval_start_cm-1,interval_end_cm-1
1,"{""n_components"": 2}",C=2,399.58586556872444,145.2047505805821,5,,,,
2,"{""n_components"": 2}",C=2,387.60731209698395,101.18188610465643,5,,,,
3,"{""n_components"": 2}",C=2,499.9481376922031,144.74565086807237,5,,,,
4,"{""n_components"": 2}",C=2,501.7421519598223,147.20944464154854,5,,,,
5,"{""n_components"": 2}",C=2,489.1808398522059,154.57613502403532,5,,,,
6,"{""n_components"": 2}",C=2,505.6050111158832,133.07945788285,5,,,,
7,"{""n_components"": 2}",C=2,505.9143833785212,110.3012109643094,5,,,,
8,"{""n_components"": 2}",C=2,446.9289057943803,94.97145415855991,5,,,,
9,"{""n_components"": 2}",C=2,506.96633857471187,117.88704105137309,5,,,,
10,"{""n_components"": 2}",C=2,497.9432131331554,163.08372032543735,5,,,,
